              Visible data range export v1.02, export Date: 01.09.2025 17:12:56

0,006000	77	-0,070
0,006977	72	-0,104
0,007953	77	-0,125
0,008930	72	-0,063
0,009906	82	-0,079
0,010883	77	-0,075
0,011859	77	-0,094
0,012836	82	-0,076
0,013813	82	-0,086
0,014789	82	-0,082
0,015766	82	-0,092
0,016742	82	-0,091
0,017719	82	-0,073
0,018695	87	-0,079
0,019672	82	-0,060
0,020648	87	-0,089
0,021625	87	-0,071
0,022602	91	-0,092
0,023578	87	-0,092
0,024555	91	-0,068
0,025531	87	-0,088
0,026508	91	-0,067
0,027484	91	-0,085
0,028461	96	-0,072
0,029438	91	-0,097
0,030414	91	-0,079
0,031391	91	-0,097
0,032367	96	-0,095
0,033344	96	-0,084
0,034320	96	-0,069
0,035297	96	-0,036
0,036273	96	-0,096
0,037250	96	-0,065
0,038227	96	-0,072
0,039203	101	-0,109
0,040180	96	-0,099
0,041156	96	-0,111
0,042133	101	-0,089
0,043109	101	-0,092
0,044086	96	-0,079
0,045063	101	-0,094
0,046039	101	-0,114
0,047016	101	-0,071
0,047992	101	-0,064
0,048969	101	-0,097
0,049945	101	-0,091
0,050922	101	-0,071
0,051898	96	-0,096
0,052875	101	-0,072
0,053852	101	-0,077
0,054828	101	-0,080
0,055805	106	-0,085
0,056781	101	-0,076
0,057758	101	-0,078
0,058734	101	-0,079
0,059711	101	-0,087
0,060688	101	-0,065
0,061664	101	-0,074
0,062641	106	-0,099
0,063617	101	-0,098
0,064594	101	-0,077
0,065570	101	-0,088
0,066547	101	-0,080
0,067523	101	-0,103
0,068500	101	-0,102
0,069477	101	-0,074
0,070453	96	-0,092
0,071430	106	-0,069
0,072406	106	-0,060
0,073383	106	-0,084
0,074359	101	-0,082
0,075336	101	-0,085
0,076313	101	-0,110
0,077289	101	-0,079
0,078266	101	-0,067
0,079242	101	-0,080
0,080219	101	-0,095
0,081195	106	-0,070
0,082172	101	-0,066
0,083148	106	-0,081
0,084125	101	-0,076
0,085102	101	-0,097
