              Visible data range export v1.02, export Date: 16.09.2025 17:02:18

0,006000	96	-0,097
0,006977	96	-0,076
0,007953	96	-0,098
0,008930	96	-0,099
0,009906	101	-0,103
0,010883	96	-0,079
0,011859	101	-0,073
0,012836	96	-0,140
0,013813	96	-0,122
0,014789	96	-0,114
0,015766	96	-0,111
0,016742	101	-0,100
0,017719	101	-0,123
0,018695	106	-0,105
0,019672	101	-0,093
0,020648	106	-0,124
0,021625	101	-0,103
0,022602	101	-0,151
0,023578	106	-0,110
0,024555	106	-0,100
0,025531	101	-0,106
0,026508	106	-0,121
0,027484	101	-0,105
0,028461	101	-0,122
0,029438	106	-0,105
0,030414	106	-0,129
0,031391	106	-0,119
0,032367	111	-0,124
0,033344	106	-0,110
0,034320	106	-0,065
0,035297	106	-0,109
0,036273	106	-0,103
0,037250	106	-0,132
0,038227	101	-0,098
0,039203	106	-0,125
0,040180	106	-0,087
0,041156	106	-0,099
0,042133	111	-0,110
0,043109	106	-0,108
0,044086	111	-0,090
0,045063	106	-0,110
0,046039	106	-0,128
0,047016	106	-0,131
0,047992	106	-0,089
0,048969	106	-0,099
0,049945	106	-0,110
0,050922	111	-0,104
0,051898	111	-0,106
0,052875	111	-0,091
0,053852	106	-0,098
0,054828	106	-0,102
0,055805	106	-0,086
0,056781	106	-0,091
0,057758	106	-0,131
0,058734	106	-0,126
0,059711	111	-0,092
0,060688	106	-0,133
0,061664	106	-0,128
0,062641	106	-0,093
0,063617	101	-0,127
0,064594	106	-0,118
0,065570	101	-0,117
0,066547	101	-0,106
0,067523	106	-0,112
0,068500	111	-0,103
0,069477	106	-0,106
0,070453	111	-0,112
0,071430	106	-0,105
0,072406	106	-0,113
0,073383	106	-0,093
0,074359	106	-0,128
0,075336	106	-0,094
0,076313	106	-0,086
0,077289	111	-0,116
0,078266	106	-0,086
0,079242	106	-0,107
0,080219	111	-0,121
0,081195	106	-0,110
0,082172	101	-0,104
0,083148	106	-0,099
0,084125	106	-0,123
0,085102	106	-0,085
0,086078	106	-0,112
0,087055	106	-0,094
0,088031	106	-0,098
0,089008	101	-0,119
0,089984	106	-0,101
0,090961	106	-0,105
0,091938	106	-0,093
0,092914	106	-0,090
0,093891	106	-0,087
0,094867	106	-0,121
0,095844	106	-0,109
0,096820	101	-0,101
0,097797	101	-0,100
0,098773	101	-0,110
0,099750	101	-0,103
0,100727	106	-0,109
0,101703	106	-0,108
0,102680	106	-0,104
0,103656	101	-0,119
0,104633	101	-0,111
0,105609	101	-0,090
0,106586	96	-0,114
0,107563	101	-0,114
0,108539	101	-0,089
0,109516	101	-0,097
0,110492	106	-0,145
0,111469	101	-0,097
0,112445	101	-0,101
0,113422	101	-0,120
0,114398	96	-0,091
0,115375	101	-0,095
0,116352	96	-0,108
0,117328	96	-0,112
0,118305	96	-0,094
0,119281	101	-0,123
0,120258	96	-0,102
0,121234	96	-0,099
0,122211	96	-0,120
0,123188	96	-0,106
0,124164	91	-0,135
0,125141	91	-0,112
0,126117	91	-0,104
0,127094	91	-0,088
0,128070	87	-0,117
0,129047	87	-0,107
0,130023	87	-0,126
0,131000	87	-0,100
0,131977	82	-0,106
0,132953	82	-0,086
0,133930	82	-0,101
0,134906	82	-0,104
0,135883	67	-0,109
0,136859	77	-0,092
0,137836	77	-0,121
0,138813	72	-0,085
0,139789	77	-0,089
0,140766	67	-0,120
0,141742	67	-0,105
0,142719	63	-0,110
0,143695	63	-0,116
0,144672	63	-0,113
0,145648	58	-0,090
0,146625	53	-0,099
0,147602	48	-0,106
0,148578	48	-0,104
0,149555	38	-0,096
0,150531	38	-0,119
0,151508	29	-0,129
0,152484	29	-0,143
0,153461	24	-0,108
0,154438	19	-0,101
0,155414	19	-0,133
0,156391	10	-0,129
0,157367	5	-0,122
0,158344	0	-0,110
0,159320	-10	-0,094
0,160297	-10	-0,108
0,161273	-19	-0,081
0,162250	-24	-0,106
0,163227	-24	-0,090
0,164203	-34	-0,097
0,165180	-38	-0,105
0,166156	-48	-0,100
0,167133	-53	-0,100
0,168109	-63	-0,112
0,169086	-67	-0,101
0,170063	-72	-0,076
0,171039	-77	-0,116
0,172016	-91	-0,105
0,172992	-96	-0,095
0,173969	-101	-0,092
0,174945	-111	-0,088
0,175922	-120	-0,098
0,176898	-130	-0,107
0,177875	-135	-0,117
0,178852	-149	-0,123
0,179828	-149	-0,135
0,180805	-159	-0,132
0,181781	-168	-0,105
0,182758	-173	-0,109
0,183734	-188	-0,087
0,184711	-192	-0,121
0,185688	-207	-0,109
0,186664	-216	-0,115
0,187641	-226	-0,093
0,188617	-231	-0,092
0,189594	-240	-0,121
0,190570	-250	-0,106
0,191547	-260	-0,122
0,192523	-274	-0,097
0,193500	-279	-0,095
0,194477	-293	-0,089
0,195453	-298	-0,052
0,196430	-313	-0,089
0,197406	-322	-0,072
0,198383	-332	-0,138
0,199359	-341	-0,123
0,200336	-351	-0,145
0,201313	-361	-0,104
0,202289	-370	-0,101
0,203266	-380	-0,110
0,204242	-389	-0,119
0,205219	-409	-0,146
0,206195	-409	-0,143
0,207172	-418	-0,130
0,208148	-433	-0,127
0,209125	-442	-0,122
0,210102	-447	-0,127
0,211078	-462	-0,134
0,212055	-471	-0,121
0,213031	-476	-0,076
0,214008	-486	-0,123
0,214984	-495	-0,143
0,215961	-505	-0,130
0,216938	-514	-0,140
0,217914	-519	-0,164
0,218891	-534	-0,123
0,219867	-543	-0,143
