              Visible data range export v1.02, export Date: 05.06.2025 16:51:02

0,006000	-216	0,064
0,006977	-212	0,043
0,007953	-216	0,021
0,008930	-216	0,042
0,009906	-216	0,064
0,010883	-216	0,038
0,011859	-216	0,032
0,012836	-216	0,029
0,013813	-216	0,051
0,014789	-212	0,052
0,015766	-216	0,017
0,016742	-216	0,023
0,017719	-216	0,023
0,018695	-216	0,072
0,019672	-216	0,040
0,020648	-216	0,031
0,021625	-216	0,041
0,022602	-216	0,048
0,023578	-221	0,025
0,024555	-216	0,027
0,025531	-212	0,050
0,026508	-216	0,047
0,027484	-216	0,036
0,028461	-221	0,048
0,029438	-216	0,025
0,030414	-216	0,039
0,031391	-221	0,036
0,032367	-216	0,041
0,033344	-216	0,074
0,034320	-216	0,052
0,035297	-212	0,025
0,036273	-216	0,033
0,037250	-216	0,042
0,038227	-216	0,007
0,039203	-216	0,062
0,040180	-216	0,062
0,041156	-216	0,011
0,042133	-212	0,068
0,043109	-216	0,055
0,044086	-216	0,070
0,045063	-216	0,045
0,046039	-216	0,038
0,047016	-216	0,037
0,047992	-216	0,050
0,048969	-216	0,065
0,049945	-216	0,049
0,050922	-216	0,049
0,051898	-216	0,046
0,052875	-216	0,057
0,053852	-216	0,026
0,054828	-216	0,030
0,055805	-216	0,032
0,056781	-216	0,049
0,057758	-216	0,022
0,058734	-226	0,024
0,059711	-216	0,053
0,060688	-216	0,068
0,061664	-216	0,040
0,062641	-216	0,054
0,063617	-216	0,037
0,064594	-221	0,058
0,065570	-216	0,037
0,066547	-216	0,025
0,067523	-216	0,051
0,068500	-216	0,057
0,069477	-216	0,017
0,070453	-216	0,050
0,071430	-216	0,052
0,072406	-216	0,058
0,073383	-216	0,046
0,074359	-216	0,035
0,075336	-212	0,072
0,076313	-212	0,061
0,077289	-216	0,040
0,078266	-216	0,068
0,079242	-216	0,053
0,080219	-216	0,038
0,081195	-216	0,043
0,082172	-216	0,035
0,083148	-216	0,035
0,084125	-216	0,044
0,085102	-212	0,025
0,086078	-216	0,024
0,087055	-212	0,059
0,088031	-212	0,024
0,089008	-216	0,009
0,089984	-216	0,032
0,090961	-216	0,042
0,091938	-216	0,049
0,092914	-216	0,068
0,093891	-212	0,016
0,094867	-207	0,039
0,095844	-207	0,059
0,096820	-207	0,056
0,097797	-207	0,008
0,098773	-207	0,043
0,099750	-207	0,034
0,100727	-202	0,016
0,101703	-202	0,014
0,102680	-197	0,023
0,103656	-192	0,032
0,104633	-192	0,042
0,105609	-188	0,041
0,106586	-188	0,012
0,107563	-183	0,070
0,108539	-178	0,000
0,109516	-178	0,024
0,110492	-173	0,047
0,111469	-168	0,033
0,112445	-163	0,046
0,113422	-159	0,050
0,114398	-159	0,037
0,115375	-154	0,033
0,116352	-149	0,014
0,117328	-144	0,052
0,118305	-139	0,038
0,119281	-135	0,023
0,120258	-130	0,025
0,121234	-125	0,034
0,122211	-125	0,044
0,123188	-115	0,065
0,124164	-111	0,053
0,125141	-106	0,008
0,126117	-101	0,056
0,127094	-91	-0,012
0,128070	-82	0,065
0,129047	-82	0,010
0,130023	-72	0,039
0,131000	-72	0,058
0,131977	-63	0,048
0,132953	-63	0,060
0,133930	-53	0,013
0,134906	-53	0,060
0,135883	-43	0,039
0,136859	-34	0,024
0,137836	-29	0,046
0,138813	-19	0,044
0,139789	-14	0,031
0,140766	-14	0,065
0,141742	-10	0,050
0,142719	0	0,029
0,143695	5	0,039
0,144672	14	0,056
0,145648	29	0,059
0,146625	34	0,080
0,147602	38	0,083
0,148578	48	0,057
0,149555	53	0,103
0,150531	58	0,063
0,151508	63	0,043
0,152484	72	0,046
0,153461	77	0,090
0,154438	87	0,085
0,155414	96	0,059
0,156391	101	0,096
0,157367	111	0,045
0,158344	125	0,095
0,159320	120	0,079
0,160297	130	0,089
0,161273	135	0,069
0,162250	144	0,064
0,163227	154	0,056
0,164203	159	0,079
0,165180	168	0,083
0,166156	168	0,072
0,167133	178	0,087
0,168109	192	0,107
0,169086	197	0,074
0,170063	207	0,070
0,171039	207	0,073
0,172016	221	0,065
0,172992	226	0,103
0,173969	236	0,125
0,174945	245	0,090
0,175922	255	0,116
0,176898	255	0,091
0,177875	264	0,088
0,178852	274	0,105
0,179828	284	0,111
0,180805	293	0,092
0,181781	303	0,079
0,182758	308	0,125
0,183734	313	0,090
0,184711	322	0,121
0,185688	332	0,092
0,186664	341	0,127
0,187641	346	0,123
0,188617	356	0,103
0,189594	370	0,138
0,190570	375	0,131
0,191547	385	0,099
0,192523	389	0,124
0,193500	394	0,133
0,194477	404	0,126
0,195453	413	0,146
0,196430	428	0,148
0,197406	438	0,130
0,198383	442	0,166
0,199359	452	0,133
0,200336	457	0,116
0,201313	466	0,164
0,202289	476	0,149
0,203266	486	0,143
0,204242	495	0,169
0,205219	505	0,161
0,206195	510	0,172
0,207172	519	0,164
0,208148	529	0,177
0,209125	538	0,179
0,210102	548	0,171
0,211078	553	0,171
0,212055	563	0,157
0,213031	572	0,170
0,214008	582	0,183
0,214984	591	0,190
0,215961	606	0,227
0,216938	611	0,224
0,217914	620	0,200
0,218891	625	0,221
0,219867	635	0,158
0,220844	644	0,238
0,221820	659	0,222
0,222797	668	0,230
0,223773	678	0,231
0,224750	692	0,257
0,225727	707	0,238
0,226703	716	0,241
0,227680	726	0,237
0,228656	740	0,264
0,229633	745	0,275
0,230609	760	0,285
0,231586	774	0,257
0,232563	784	0,268
0,233539	798	0,289
0,234516	813	0,301
0,235492	827	0,303
0,236469	837	0,310
0,237445	851	0,315
0,238422	861	0,343
0,239398	870	0,333
0,240375	885	0,318
0,241352	894	0,349
0,242328	909	0,336
0,243305	923	0,342
0,244281	933	0,350
0,245258	947	0,350
0,246234	957	0,343
0,247211	966	0,363
0,248188	981	0,377
0,249164	986	0,378
0,250141	1005	0,354
0,251117	1014	0,370
0,252094	1024	0,377
0,253070	1038	0,382
0,254047	1043	0,397
0,255023	1058	0,397
0,256000	1072	0,383
0,256977	1082	0,427
0,257953	1096	0,409
0,258930	1106	0,411
0,259906	1120	0,444
0,260883	1130	0,434
0,261859	1144	0,462
0,262836	1154	0,454
0,263813	1168	0,455
0,264789	1188	0,462
0,265766	1202	0,467
0,266742	1212	0,471
0,267719	1226	0,465
0,268695	1240	0,466
0,269672	1255	0,469
0,270648	1264	0,466
0,271625	1279	0,442
0,272602	1288	0,468
0,273578	1298	0,510
0,274555	1317	0,498
0,275531	1332	0,541
0,276508	1337	0,477
0,277484	1351	0,501
0,278461	1356	0,498
0,279438	1370	0,482
0,280414	1375	0,492
0,281391	1389	0,473
0,282367	1399	0,520
0,283344	1404	0,518
0,284320	1418	0,497
0,285297	1433	0,492
0,286273	1438	0,524
0,287250	1447	0,514
0,288227	1476	0,513
0,289203	1462	0,559
0,290180	1471	0,523
0,291156	1476	0,501
0,292133	1481	0,515
0,293109	1490	0,500
0,294086	1500	0,559
0,295063	1514	0,529
0,296039	1524	0,562
0,297016	1519	0,506
0,297992	1524	0,536
0,298969	1534	0,480
0,299945	1538	0,513
0,300922	1548	0,540
0,301898	1553	0,511
0,302875	1563	0,521
0,303852	1567	0,539
0,304828	1577	0,545
0,305805	1587	0,543
0,306781	1582	0,506
0,307758	1591	0,560
0,308734	1596	0,559
0,309711	1606	0,521
0,310688	1611	0,541
0,311664	1615	0,515
0,312641	1620	0,524
0,313617	1630	0,548
0,314594	1635	0,527
0,315570	1644	0,536
0,316547	1644	0,537
0,317523	1649	0,527
0,318500	1654	0,525
0,319477	1659	0,528
0,320453	1663	0,521
0,321430	1668	0,543
0,322406	1673	0,567
0,323383	1678	0,533
0,324359	1683	0,499
0,325336	1692	0,535
0,326313	1692	0,533
0,327289	1702	0,556
0,328266	1707	0,580
0,329242	1707	0,533
0,330219	1716	0,523
0,331195	1716	0,521
0,332172	1721	0,501
0,333148	1726	0,536
0,334125	1726	0,536
0,335102	1740	0,523
0,336078	1745	0,510
0,337055	1745	0,528
0,338031	1750	0,494
0,339008	1750	0,530
0,339984	1755	0,504
0,340961	1755	0,520
0,341938	1760	0,522
0,342914	1764	0,521
0,343891	1764	0,560
0,344867	1779	0,492
0,345844	1788	0,519
0,346820	1784	0,532
0,347797	1788	0,549
0,348773	1793	0,490
0,349750	1793	0,513
0,350727	1793	0,479
0,351703	1793	0,491
0,352680	1803	0,528
