              Visible data range export v1.02, export Date: 08.09.2025 16:44:38

0,006000	58	0,210
0,006977	63	0,191
0,007953	63	0,203
0,008930	72	0,182
0,009906	72	0,194
0,010883	77	0,212
0,011859	82	0,221
0,012836	82	0,230
0,013813	87	0,209
0,014789	87	0,215
0,015766	91	0,205
0,016742	96	0,223
0,017719	101	0,235
0,018695	106	0,202
0,019672	111	0,196
0,020648	120	0,256
0,021625	120	0,206
0,022602	125	0,234
0,023578	125	0,215
0,024555	130	0,224
0,025531	130	0,200
0,026508	135	0,197
0,027484	130	0,178
0,028461	144	0,189
0,029438	149	0,212
0,030414	154	0,172
0,031391	154	0,210
0,032367	159	0,186
0,033344	163	0,218
0,034320	163	0,198
0,035297	168	0,189
0,036273	173	0,186
0,037250	178	0,207
0,038227	183	0,206
0,039203	188	0,194
0,040180	188	0,188
0,041156	197	0,192
0,042133	197	0,209
0,043109	202	0,223
0,044086	207	0,214
0,045063	207	0,182
0,046039	212	0,192
0,047016	216	0,195
0,047992	221	0,213
0,048969	226	0,200
0,049945	226	0,182
0,050922	231	0,214
0,051898	236	0,201
0,052875	240	0,175
0,053852	245	0,197
0,054828	250	0,195
0,055805	250	0,210
0,056781	250	0,218
0,057758	260	0,233
0,058734	260	0,223
0,059711	260	0,211
0,060688	264	0,202
0,061664	274	0,213
0,062641	279	0,197
0,063617	284	0,202
0,064594	284	0,222
0,065570	288	0,182
0,066547	288	0,216
0,067523	293	0,187
0,068500	298	0,203
0,069477	303	0,216
0,070453	308	0,232
0,071430	308	0,211
0,072406	313	0,224
0,073383	317	0,196
0,074359	322	0,216
0,075336	322	0,192
0,076313	327	0,194
0,077289	327	0,213
0,078266	337	0,174
0,079242	337	0,237
0,080219	341	0,195
0,081195	346	0,193
0,082172	351	0,210
0,083148	351	0,189
0,084125	356	0,230
0,085102	356	0,233
0,086078	356	0,214
0,087055	365	0,213
0,088031	365	0,227
0,089008	375	0,221
0,089984	375	0,218
0,090961	380	0,222
0,091938	380	0,210
0,092914	385	0,237
0,093891	385	0,206
0,094867	389	0,194
0,095844	389	0,185
