              Visible data range export v1.02, export Date: 15.04.2025 17:53:57

0,006000	154	-0,106
0,006977	159	-0,112
0,007953	159	-0,107
0,008930	154	-0,087
0,009906	154	-0,098
0,010883	154	-0,122
0,011859	154	-0,086
0,012836	154	-0,132
0,013813	154	-0,092
0,014789	154	-0,076
0,015766	159	-0,070
0,016742	159	-0,095
0,017719	159	-0,086
0,018695	159	-0,049
0,019672	154	-0,085
0,020648	154	-0,101
0,021625	159	-0,120
0,022602	159	-0,086
0,023578	154	-0,100
0,024555	154	-0,116
0,025531	159	-0,112
0,026508	159	-0,064
0,027484	163	-0,135
0,028461	159	-0,049
0,029438	154	-0,097
0,030414	154	-0,097
0,031391	154	-0,080
0,032367	154	-0,064
0,033344	159	-0,086
0,034320	149	-0,115
0,035297	154	-0,111
0,036273	159	-0,069
0,037250	159	-0,099
0,038227	163	-0,091
0,039203	159	-0,110
0,040180	154	-0,085
0,041156	159	-0,091
0,042133	154	-0,074
0,043109	154	-0,113
0,044086	154	-0,078
0,045063	154	-0,082
0,046039	154	-0,080
0,047016	159	-0,087
0,047992	163	-0,084
0,048969	154	-0,063
0,049945	159	-0,108
0,050922	159	-0,085
0,051898	154	-0,091
0,052875	154	-0,084
0,053852	149	-0,104
0,054828	154	-0,076
0,055805	154	-0,105
0,056781	159	-0,111
0,057758	163	-0,089
0,058734	159	-0,104
0,059711	154	-0,096
0,060688	154	-0,090
0,061664	149	-0,098
0,062641	149	-0,115
0,063617	149	-0,117
0,064594	144	-0,111
0,065570	154	-0,089
0,066547	159	-0,086
0,067523	159	-0,092
0,068500	154	-0,075
0,069477	149	-0,066
0,070453	149	-0,083
0,071430	149	-0,091
0,072406	149	-0,118
0,073383	149	-0,082
0,074359	149	-0,049
0,075336	149	-0,081
0,076313	149	-0,083
0,077289	149	-0,088
0,078266	154	-0,081
0,079242	149	-0,061
0,080219	149	-0,118
0,081195	144	-0,094
0,082172	149	-0,100
0,083148	149	-0,110
0,084125	144	-0,080
0,085102	144	-0,091
0,086078	149	-0,085
0,087055	144	-0,093
0,088031	144	-0,108
0,089008	144	-0,102
0,089984	144	-0,088
0,090961	144	-0,098
0,091938	144	-0,109
0,092914	139	-0,088
0,093891	139	-0,064
0,094867	135	-0,100
0,095844	139	-0,109
0,096820	139	-0,075
0,097797	144	-0,123
0,098773	139	-0,088
0,099750	139	-0,076
0,100727	139	-0,084
0,101703	139	-0,125
0,102680	135	-0,089
0,103656	130	-0,088
0,104633	130	-0,075
0,105609	130	-0,095
0,106586	130	-0,105
0,107563	130	-0,098
0,108539	130	-0,089
0,109516	130	-0,090
0,110492	130	-0,099
0,111469	130	-0,102
0,112445	120	-0,096
0,113422	120	-0,085
0,114398	120	-0,103
0,115375	120	-0,052
0,116352	120	-0,080
0,117328	120	-0,095
0,118305	120	-0,097
0,119281	120	-0,109
0,120258	115	-0,090
0,121234	111	-0,075
0,122211	111	-0,098
0,123188	111	-0,087
0,124164	106	-0,098
0,125141	101	-0,112
0,126117	101	-0,113
0,127094	96	-0,080
0,128070	96	-0,092
0,129047	91	-0,086
0,130023	91	-0,109
0,131000	82	-0,080
0,131977	82	-0,095
0,132953	77	-0,077
0,133930	72	-0,107
0,134906	67	-0,085
0,135883	63	-0,084
0,136859	58	-0,093
0,137836	53	-0,099
0,138813	48	-0,083
0,139789	43	-0,115
0,140766	34	-0,105
0,141742	29	-0,108
0,142719	29	-0,131
0,143695	19	-0,121
0,144672	14	-0,071
0,145648	0	-0,095
0,146625	-5	-0,104
0,147602	-14	-0,121
0,148578	-24	-0,111
0,149555	-24	-0,114
0,150531	-34	-0,128
0,151508	-38	-0,138
0,152484	-48	-0,112
0,153461	-58	-0,105
0,154438	-67	-0,135
0,155414	-77	-0,125
0,156391	-82	-0,099
0,157367	-96	-0,121
0,158344	-101	-0,098
0,159320	-111	-0,117
0,160297	-115	-0,088
0,161273	-120	-0,136
0,162250	-135	-0,105
0,163227	-144	-0,099
0,164203	-154	-0,098
0,165180	-168	-0,094
0,166156	-178	-0,145
0,167133	-188	-0,168
0,168109	-192	-0,103
0,169086	-202	-0,094
0,170063	-216	-0,081
0,171039	-221	-0,096
0,172016	-240	-0,110
0,172992	-250	-0,110
0,173969	-260	-0,119
0,174945	-274	-0,125
0,175922	-284	-0,131
0,176898	-298	-0,141
0,177875	-298	-0,102
0,178852	-313	-0,118
0,179828	-322	-0,080
0,180805	-337	-0,118
0,181781	-346	-0,114
0,182758	-361	-0,118
0,183734	-370	-0,132
0,184711	-385	-0,127
0,185688	-399	-0,115
0,186664	-404	-0,170
0,187641	-413	-0,112
0,188617	-428	-0,161
0,189594	-438	-0,139
0,190570	-447	-0,130
0,191547	-457	-0,118
0,192523	-471	-0,121
0,193500	-481	-0,161
0,194477	-495	-0,109
0,195453	-500	-0,103
0,196430	-510	-0,180
0,197406	-519	-0,129
0,198383	-524	-0,137
0,199359	-538	-0,129
0,200336	-548	-0,136
0,201313	-558	-0,160
0,202289	-567	-0,148
0,203266	-572	-0,148
0,204242	-587	-0,129
0,205219	-591	-0,114
0,206195	-601	-0,130
0,207172	-606	-0,189
0,208148	-615	-0,134
0,209125	-625	-0,152
0,210102	-630	-0,136
0,211078	-639	-0,178
0,212055	-644	-0,124
0,213031	-654	-0,140
0,214008	-654	-0,116
0,214984	-668	-0,161
0,215961	-668	-0,110
0,216938	-678	-0,129
0,217914	-683	-0,146
0,218891	-692	-0,102
0,219867	-697	-0,129
0,220844	-697	-0,108
0,221820	-707	-0,128
0,222797	-712	-0,131
0,223773	-721	-0,144
0,224750	-736	-0,140
0,225727	-736	-0,129
0,226703	-740	-0,127
0,227680	-740	-0,131
0,228656	-750	-0,148
0,229633	-755	-0,112
0,230609	-760	-0,135
0,231586	-769	-0,138
0,232563	-774	-0,162
0,233539	-779	-0,128
0,234516	-784	-0,155
0,235492	-793	-0,104
0,236469	-798	-0,124
0,237445	-798	-0,099
0,238422	-808	-0,128
0,239398	-808	-0,120
0,240375	-817	-0,095
0,241352	-822	-0,140
0,242328	-827	-0,159
0,243305	-837	-0,119
0,244281	-841	-0,148
0,245258	-846	-0,185
0,246234	-851	-0,119
0,247211	-851	-0,117
0,248188	-856	-0,130
0,249164	-865	-0,132
0,250141	-870	-0,115
0,251117	-875	-0,155
0,252094	-885	-0,106
0,253070	-885	-0,163
0,254047	-894	-0,138
0,255023	-904	-0,147
0,256000	-899	-0,137
0,256977	-904	-0,143
0,257953	-904	-0,110
0,258930	-913	-0,109
0,259906	-913	-0,097
0,260883	-923	-0,158
0,261859	-928	-0,119
0,262836	-933	-0,165
0,263813	-938	-0,120
0,264789	-942	-0,159
0,265766	-942	-0,087
0,266742	-942	-0,153
0,267719	-947	-0,118
0,268695	-957	-0,121
0,269672	-957	-0,156
0,270648	-962	-0,143
0,271625	-966	-0,138
0,272602	-966	-0,152
0,273578	-971	-0,156
0,274555	-976	-0,146
0,275531	-981	-0,139
0,276508	-981	-0,138
0,277484	-981	-0,144
0,278461	-990	-0,110
0,279438	-995	-0,120
0,280414	-995	-0,121
0,281391	-995	-0,111
0,282367	-1000	-0,134
0,283344	-1005	-0,181
0,284320	-1010	-0,138
0,285297	-1014	-0,107
0,286273	-1014	-0,135
0,287250	-1014	-0,131
0,288227	-1014	-0,127
0,289203	-1024	-0,128
0,290180	-1024	-0,106
0,291156	-1029	-0,116
0,292133	-1034	-0,144
0,293109	-1034	-0,141
0,294086	-1024	-0,147
0,295063	-1038	-0,124
0,296039	-1043	-0,154
0,297016	-1043	-0,137
0,297992	-1043	-0,135
0,298969	-1048	-0,120
0,299945	-1053	-0,112
0,300922	-1053	-0,119
0,301898	-1058	-0,117
0,302875	-1063	-0,148
0,303852	-1067	-0,107
0,304828	-1067	-0,112
0,305805	-1072	-0,141
0,306781	-1072	-0,126
0,307758	-1067	-0,112
0,308734	-1072	-0,123
0,309711	-1077	-0,088
0,310688	-1077	-0,102
0,311664	-1082	-0,140
0,312641	-1087	-0,143
0,313617	-1091	-0,138
0,314594	-1091	-0,125
0,315570	-1096	-0,123
0,316547	-1091	-0,132
0,317523	-1087	-0,133
0,318500	-1101	-0,130
0,319477	-1101	-0,112
0,320453	-1101	-0,135
0,321430	-1106	-0,138
0,322406	-1106	-0,142
0,323383	-1111	-0,172
0,324359	-1101	-0,116
0,325336	-1115	-0,135
0,326313	-1120	-0,140
0,327289	-1115	-0,116
0,328266	-1115	-0,116
0,329242	-1125	-0,100
0,330219	-1125	-0,119
0,331195	-1130	-0,153
0,332172	-1130	-0,159
0,333148	-1130	-0,141
0,334125	-1135	-0,145
0,335102	-1135	-0,108
0,336078	-1139	-0,126
0,337055	-1135	-0,101
0,338031	-1139	-0,120
0,339008	-1144	-0,146
0,339984	-1149	-0,126
0,340961	-1149	-0,088
0,341938	-1149	-0,136
0,342914	-1154	-0,143
0,343891	-1154	-0,128
0,344867	-1154	-0,172
0,345844	-1159	-0,122
0,346820	-1159	-0,131
0,347797	-1154	-0,146
0,348773	-1163	-0,129
0,349750	-1163	-0,102
0,350727	-1163	-0,116
0,351703	-1168	-0,114
0,352680	-1168	-0,131
0,353656	-1168	-0,132
0,354633	-1173	-0,153
0,355609	-1173	-0,116
0,356586	-1168	-0,116
0,357563	-1168	-0,094
0,358539	-1178	-0,130
0,359516	-1173	-0,083
0,360492	-1178	-0,082
0,361469	-1183	-0,146
0,362445	-1183	-0,163
0,363422	-1188	-0,150
0,364398	-1188	-0,144
0,365375	-1192	-0,147
0,366352	-1188	-0,134
0,367328	-1188	-0,127
0,368305	-1188	-0,135
0,369281	-1188	-0,134
0,370258	-1192	-0,098
0,371234	-1192	-0,078
0,372211	-1197	-0,121
0,373188	-1197	-0,123
0,374164	-1197	-0,121
0,375141	-1202	-0,130
0,376117	-1197	-0,137
0,377094	-1197	-0,131
0,378070	-1197	-0,124
0,379047	-1202	-0,126
0,380023	-1202	-0,093
0,381000	-1207	-0,104
0,381977	-1207	-0,145
0,382953	-1207	-0,185
0,383930	-1212	-0,100
0,384906	-1221	-0,143
0,385883	-1207	-0,121
0,386859	-1212	-0,133
0,387836	-1207	-0,121
0,388813	-1207	-0,085
0,389789	-1212	-0,077
0,390766	-1216	-0,013
0,391742	-1216	-0,097
0,392719	-1216	-0,148
0,393695	-1212	-0,137
0,394672	-1216	-0,128
0,395648	-1216	-0,094
0,396625	-1212	-0,130
0,397602	-1212	-0,111
0,398578	-1216	-0,064
0,399555	-1216	-0,007
0,400531	-1216	-0,007
0,401508	-1216	-0,087
0,402484	-1216	-0,156
0,403461	-1216	-0,157
0,404438	-1221	-0,134
0,405414	-1221	-0,122
0,406391	-1221	-0,121
0,407367	-1221	-0,071
0,408344	-1216	-0,053
0,409320	-1221	0,027
0,410297	-1221	0,028
0,411273	-1221	-0,021
0,412250	-1226	-0,156
0,413227	-1226	-0,149
0,414203	-1221	-0,130
0,415180	-1240	-0,082
0,416156	-1226	-0,068
0,417133	-1226	-0,012
0,418109	-1221	0,003
0,419086	-1221	0,042
0,420063	-1221	0,078
0,421039	-1221	0,005
0,422016	-1221	-0,139
0,422992	-1226	-0,153
0,423969	-1226	-0,113
0,424945	-1226	-0,078
0,425922	-1226	-0,076
0,426898	-1226	0,017
0,427875	-1226	0,076
0,428852	-1226	0,149
0,429828	-1226	0,160
0,430805	-1221	0,119
0,431781	-1226	-0,029
0,432758	-1226	-0,157
0,433734	-1231	-0,124
0,434711	-1226	0,002
0,435688	-1231	0,110
0,436664	-1226	0,206
0,437641	-1221	0,169
0,438617	-1226	0,177
0,439594	-1221	0,135
0,440570	-1226	0,159
0,441547	-1226	0,103
0,442523	-1226	-0,039
0,443500	-1226	-0,151
0,444477	-1231	-0,046
0,445453	-1240	0,136
0,446430	-1221	0,227
0,447406	-1221	0,238
0,448383	-1221	0,265
0,449359	-1221	0,241
0,450336	-1226	0,270
0,451313	-1226	0,217
0,452289	-1226	0,083
0,453266	-1226	-0,045
